timestamp;pv;wind;cap_do;cap_up;demand_el
2013-07-13 19:00:00+01:00;0,27405;0,934542474;1,408954824;3,227681241;8,290722613
2013-07-13 20:00:00+01:00;0;0,236966272;1,687123371;2,909477227;10,50434662
2013-07-13 21:00:00+01:00;0;0,350395326;2,29630068;2,770123509;10,44670085
2013-07-13 22:00:00+01:00;0;0,544745989;2,118723848;1,483204937;7,53539086
2013-07-13 23:00:00+01:00;0;1,123220299;1,409265992;1,483204937;2,236092124
2013-07-14 00:00:00+01:00;0;1,333814541;1,523436281;1,483204937;3,679371491
2013-07-14 01:00:00+01:00;0;0,747630564;1,528703977;1,483204937;3,982256845
2013-07-14 02:00:00+01:00;0;0,451133424;1,42288135;1,483205002;3,684062279
2013-07-14 03:00:00+01:00;0;0,175774456;1,466954398;1,483204937;3,274779079
2013-07-14 04:00:00+01:00;0;0,119743547;1,675095957;1,483204937;3,903974609
2013-07-14 05:00:00+01:00;0,073575;0,122728956;1,8134014;1,483204937;4,396880009
2013-07-14 06:00:00+01:00;0,868725;0,157980656;1,462068903;1,483204937;5,008898645
2013-07-14 07:00:00+01:00;3,080025;0,128482986;1,355156278;1,483204937;5,509519883
2013-07-14 08:00:00+01:00;5,256225;0,199343065;2,367311864;3,662976481;7,61985116
2013-07-14 09:00:00+01:00;6,039225;1,017490895;2,399210818;3,080257428;7,866266069
2013-07-14 10:00:00+01:00;7,940025;1,631568256;2,128013593;3,583992752;6,724122613
2013-07-14 11:00:00+01:00;5,46075;1,940651183;1,882248121;3,46873071;6,205290567
2013-07-14 12:00:00+01:00;4,994325;2,219926422;2,701012802;3,32084177;7,026615042
2013-07-14 13:00:00+01:00;5,4162;2,764396349;3,214119693;2,268834702;7,060471339
2013-07-14 14:00:00+01:00;5,86845;3,534819597;1,83144694;3,796868186;4,630496993
2013-07-14 15:00:00+01:00;5,79555;4,345068842;1,486432169;4,16671187;4,049015529
2013-07-14 16:00:00+01:00;5,0436;3,889935091;1,71071788;4,032113928;4,449957435
2013-07-14 17:00:00+01:00;3,509325;4,921132563;1,996736857;3,542005466;6,883669308
2013-07-14 18:00:00+01:00;1,3959;4,411516617;2,195394808;3,676603408;8,002230148
2013-07-14 19:00:00+01:00;0,6372;3,107672574;1,534447914;3,798949594;6,577849238
2013-07-14 20:00:00+01:00;0,0081;4,062575694;1,568354383;4,16671187;10,17383886
2013-07-14 21:00:00+01:00;0;4,318514822;2,262035341;3,607591225;10,84346622
2013-07-14 22:00:00+01:00;0;2,776198821;1,953122568;1,483204937;7,289168774
2013-07-14 23:00:00+01:00;0;1,688445963;1,550605064;1,483204937;2,377431196
2013-07-15 00:00:00+01:00;0;1,231513674;1,682834021;1,483204937;3,545552899
2013-07-15 01:00:00+01:00;0;1,500137246;1,594723279;1,483204937;3,284198672
2013-07-15 02:00:00+01:00;0;1,88806785;1,477426231;1,483204937;3,347657142
2013-07-15 03:00:00+01:00;0;2,173298486;1,53950849;1,483204937;3,321222996
2013-07-15 04:00:00+01:00;0;1,92246093;1,590134265;1,483204937;3,327430826
2013-07-15 05:00:00+01:00;0,1269;1,760338766;1,530003826;1,483204937;3,801419832
2013-07-15 06:00:00+01:00;1,127925;1,796715363;1,7655673;1,483204937;5,491574167
2013-07-15 07:00:00+01:00;3,42225;1,87401509;2,581960917;1,483204937;7,022653173
2013-07-15 08:00:00+01:00;6,17625;3,824022663;2,726924955;3,538433857;8,639116366
2013-07-15 09:00:00+01:00;7,985925;4,702109404;2,071056964;3,647420221;7,142204825
2013-07-15 10:00:00+01:00;9,079425;5,634486183;2,949306483;2,95555623;8,066567661
2013-07-15 11:00:00+01:00;7,244775;6,107267313;3,045489528;2,980462741;7,270050328
2013-07-15 12:00:00+01:00;5,5863;7,383158867;2,320627747;3,647337425;6,23929335
2013-07-15 13:00:00+01:00;4,698675;9,571000703;1,890219886;3,395171495;5,10957322
2013-07-15 14:00:00+01:00;6,8823;11,63769771;2,351298665;3,33211115;5,495086766
2013-07-15 15:00:00+01:00;7,211025;12,55136432;2,521080503;3,488676987;5,373694491
2013-07-15 16:00:00+01:00;5,37705;12,27048381;1,509259416;3,859087572;5,060383121
2013-07-15 17:00:00+01:00;3,41955;10,09069845;1,728142058;4,162924822;6,179066662
2013-07-15 18:00:00+01:00;1,4526;7,70815187;1,71740078;4,162924822;7,848769558
2013-07-15 19:00:00+01:00;0,563625;3,211832698;1,547675613;4,162924822;7,478910017
2013-07-15 20:00:00+01:00;0;0,717332378;1,438098497;4,281627065;9,758457466
2013-07-15 21:00:00+01:00;0;0,306235612;1,556275823;4,031004498;10,39889606
2013-07-15 22:00:00+01:00;0;0,288881669;1,840404591;1,483204937;7,167450123
2013-07-15 23:00:00+01:00;0;0,574525669;1,479667902;1,483204937;2,306494034
2013-07-16 00:00:00+01:00;0;0,644616034;1,986014101;1,483204937;4,060369135
2013-07-16 01:00:00+01:00;0;0,519185703;1,601167994;1,483205002;3,785726834
2013-07-16 02:00:00+01:00;0;0,64654433;1,641980471;1,483204937;3,380833912
2013-07-16 03:00:00+01:00;0;0,510228965;1,815846812;1,483204937;3,830632718
2013-07-16 04:00:00+01:00;0;0,281234418;1,859297069;1,483204937;3,757474682
2013-07-16 05:00:00+01:00;0,1269;0,214420336;1,974684346;1,483204937;4,915989688
2013-07-16 06:00:00+01:00;1,561275;0,217941333;2,261659509;1,483204937;5,882846531
2013-07-16 07:00:00+01:00;3,869775;0,191494113;2,198940681;1,483204937;7,659934069
2013-07-16 08:00:00+01:00;6,279525;0,230970754;1,953318575;4,108619881;6,795492472
2013-07-16 09:00:00+01:00;8,2161;0,900255712;2,857048848;3,275943295;7,848495369
2013-07-16 10:00:00+01:00;9,24885;0,774614926;3,503117903;3,184197449;7,990891295
2013-07-16 11:00:00+01:00;10,1439;1,015176893;2,476031643;3,670034629;6,581622899
2013-07-16 12:00:00+01:00;10,63935;2,160560237;2,881462025;3,732870437;7,676870049
2013-07-16 13:00:00+01:00;10,247175;2,974046688;2,779880656;3,366461495;6,428845215
2013-07-16 14:00:00+01:00;9,214425;3,554455368;2,177733809;4,065393837;5,066208229
2013-07-16 15:00:00+01:00;7,15095;3,889827007;1,706178582;4,470770603;5,21175509
2013-07-16 16:00:00+01:00;5,125275;4,145501429;1,654297996;4,840255482;5,46295762
2013-07-16 17:00:00+01:00;3,3588;4,321925092;1,56018765;4,955086581;5,829198305
2013-07-16 18:00:00+01:00;1,4499;3,792022483;1,484095094;4,955086581;8,250927152
2013-07-16 19:00:00+01:00;0,177525;2,269409035;1,571430645;5,050686674;6,765858975
2013-07-16 20:00:00+01:00;0;0,572975849;1,669317056;4,932922809;9,300193757
2013-07-16 21:00:00+01:00;0;0,466616478;2,149863013;4,509073264;12,01357881
2013-07-16 22:00:00+01:00;0;0,255361905;2,364474567;1,483204937;8,53355324
2013-07-16 23:00:00+01:00;0;0,155477116;1,587929378;1,483204937;2,41475551
2013-07-17 00:00:00+01:00;0;0,132790552;1,937671915;1,483204937;4,302974379
2013-07-17 01:00:00+01:00;0;0,123609035;1,928657074;1,483204937;3,883339186
2013-07-17 02:00:00+01:00;0;0,102568183;2,044373;1,483204937;3,971826345
2013-07-17 03:00:00+01:00;0;0,054572628;1,630951161;1,483204937;4,135535011
2013-07-17 04:00:00+01:00;0;0,018102329;1,534991289;1,483204937;3,121810716
2013-07-17 05:00:00+01:00;0,1188;0,014903016;1,977170636;1,483204937;4,065714168
2013-07-17 06:00:00+01:00;1,5201;0,016021804;2,30046512;1,483204937;5,556330404
2013-07-17 07:00:00+01:00;3,653775;0,02262442;1,939221062;1,483204937;6,443239208
2013-07-17 08:00:00+01:00;5,893425;0,059488348;2,123573599;3,647909265;7,917691991
2013-07-17 09:00:00+01:00;7,926525;0,130094201;2,525030609;3,24318083;8,635864893
2013-07-17 10:00:00+01:00;8,4726;0,236676154;2,434985465;3,069580944;7,42988447
2013-07-17 11:00:00+01:00;8,073;0,759326851;2,798361753;2,796595738;7,194619621
2013-07-17 12:00:00+01:00;7,636275;1,644540869;2,156684925;2,84513965;6,282054007
2013-07-17 13:00:00+01:00;7,525575;1,746395694;2,491957626;3,192878181;5,819861313
2013-07-17 14:00:00+01:00;6,86745;1,365864108;2,137251152;3,61694687;4,833820061
2013-07-17 15:00:00+01:00;5,595075;1,584712523;2,181180574;3,610336562;5,584073041
2013-07-17 16:00:00+01:00;4,419225;1,615885194;1,80204097;3,727730834;5,042598253
2013-07-17 17:00:00+01:00;3,1428;1,843894305;1,719524885;3,963183177;6,695606344
2013-07-17 18:00:00+01:00;1,372275;1,246825158;1,557994916;3,963183112;6,609406609
2013-07-17 19:00:00+01:00;0,200475;0,165470834;1,584103791;4,079422916;7,723242023
2013-07-17 20:00:00+01:00;0;0,125659675;1,466659867;4,207264715;9,559933848
2013-07-17 21:00:00+01:00;0;0,216300515;1,516755591;4,111664623;9,969770561
2013-07-17 22:00:00+01:00;0;0,21971519;1,6642544;1,483204937;7,926104577
2013-07-17 23:00:00+01:00;0;0,146941497;1,463949949;1,483205002;2,290776081
2013-07-18 00:00:00+01:00;0;0,112591434;1,821394027;1,483204937;4,070249631
2013-07-18 01:00:00+01:00;0;0,112752918;3,05836765;1,483204937;5,463728652
2013-07-18 02:00:00+01:00;0;0,139104303;1,923007891;1,483204937;3,910667647
2013-07-18 03:00:00+01:00;0;0,114752408;1,581718039;1,483204937;3,372229608
2013-07-18 04:00:00+01:00;0;0,075219237;1,565476143;1,483204937;3,348427133
2013-07-18 05:00:00+01:00;0,073575;0,04745592;1,535455051;1,483205002;3,583265978
2013-07-18 06:00:00+01:00;1,397925;0,022921071;1,453173317;1,483204937;3,932418349
2013-07-18 07:00:00+01:00;3,54915;0,015769511;1,841580245;1,483204937;5,366756313
2013-07-18 08:00:00+01:00;5,805;0,012129455;2,902785033;6,549082632;7,949901203
2013-07-18 09:00:00+01:00;7,193475;0,015077814;4,037871188;5,875605569;12,43004571
2013-07-18 10:00:00+01:00;6,452325;0,022571824;5,195537955;5,188322989;12,7875464
2013-07-18 11:00:00+01:00;6,837075;0,080286326;3,427526023;5,846540142;11,02244227
2013-07-18 12:00:00+01:00;7,15635;0,217198101;1,821327998;7,260574259;8,945391489
2013-07-18 13:00:00+01:00;7,614675;0,71632005;2,983206388;6,493750277;8,505525041
2013-07-18 14:00:00+01:00;7,7409;0,912785622;2,10705004;7,128907003;9,023051909
2013-07-18 15:00:00+01:00;6,63255;0,972126731;2,139032635;7,482908995;5,399948291
2013-07-18 16:00:00+01:00;5,25825;0,955094197;1,651545705;7,876096005;4,545664955
2013-07-18 17:00:00+01:00;3,3291;0,97443357;2,345547515;7,743998066;7,168451281
2013-07-18 18:00:00+01:00;1,314225;1,102683274;1,841243406;7,627986763;6,941248792
2013-07-18 19:00:00+01:00;0,200475;0,68597689;1,96461629;7,627986763;5,067369326
2013-07-18 20:00:00+01:00;0;0,123476351;2,183453115;7,306040544;7,456316731
2013-07-18 21:00:00+01:00;0;0,109617353;2,019208418;7,648684901;7,760652967
2013-07-18 22:00:00+01:00;0;0,094705579;1,454131972;1,483204937;6,677159692
2013-07-18 23:00:00+01:00;0;0,097511112;1,467595191;1,483204937;2,294421323
2013-07-19 00:00:00+01:00;0;0,131836453;2,094678379;1,483204937;4,97269182
2013-07-19 01:00:00+01:00;0;0,160746865;2,624710006;1,483204937;5,192041603
2013-07-19 02:00:00+01:00;0;0,16577516;2,615385946;1,483204937;4,972471181
2013-07-19 03:00:00+01:00;0;0,164807331;1,993045993;1,483204937;4,344712042
2013-07-19 04:00:00+01:00;0;0,597970598;1,655301104;1,483204937;3,467767375
2013-07-19 05:00:00+01:00;0,1188;0,903688051;1,543141709;1,483204937;3,369316858
2013-07-19 06:00:00+01:00;1,500525;0,236198437;1,606731521;1,483204937;3,51368917
2013-07-19 07:00:00+01:00;3,846825;0,303047835;2,250723198;1,483204937;5,192891532
2013-07-19 08:00:00+01:00;6,19785;1,043490188;2,159954985;6,243927857;7,261092677
2013-07-19 09:00:00+01:00;8,1405;2,493914887;1,742738753;6,243927857;12,00273822
2013-07-19 10:00:00+01:00;9,596475;4,67303956;2,997978619;5,590176823;12,19969768
2013-07-19 11:00:00+01:00;9,987975;5,556954158;3,254316202;4,114036077;10,69264887
2013-07-19 12:00:00+01:00;9,477675;6,380817659;3,266834284;4,765793244;8,44411399
2013-07-19 13:00:00+01:00;8,760825;7,463180473;2,518581475;4,721207366;7,760607995
2013-07-19 14:00:00+01:00;8,0811;9,387723625;2,316831925;5,595473439;7,012849298
2013-07-19 15:00:00+01:00;7,211025;10,75152562;2,323697965;5,900874004;5,457340347
2013-07-19 16:00:00+01:00;5,71185;10,96157402;1,96383928;5,588132849;5,4196764
2013-07-19 17:00:00+01:00;3,28455;11,39990061;1,946847734;6,00226502;6,362830332
2013-07-19 18:00:00+01:00;0,994275;9,647157429;2,170523652;5,678735535;5,542740651
2013-07-19 19:00:00+01:00;0,081675;4,252260973;2,251389402;5,843443344;6,417981237
2013-07-19 20:00:00+01:00;0;1,890909769;1,875220323;6,361257009;8,205332643
2013-07-19 21:00:00+01:00;0;1,537838517;1,894251553;6,112196977;7,785832107
2013-07-19 22:00:00+01:00;0;1,222158357;1,933877718;1,483204937;7,443844271
2013-07-19 23:00:00+01:00;0;0,962233252;1,492678797;1,483204937;2,319504929
2013-07-20 00:00:00+01:00;0;0,852598365;1,514017207;1,483204937;3,593581317
2013-07-20 01:00:00+01:00;0;0,802728119;1,997941431;1,483204937;3,915113556
2013-07-20 02:00:00+01:00;0;0,435711212;1,49367755;1,483205002;3,564995381
2013-07-20 03:00:00+01:00;0;0,256991422;1,638005604;1,483204937;4,138402527
2013-07-20 04:00:00+01:00;0;0,123885028;1,827389667;1,483204937;3,652919864
2013-07-20 05:00:00+01:00;0,10395;0,148673166;1,89319288;1,483204937;4,179651406
2013-07-20 06:00:00+01:00;1,05435;0,117182163;1,895653109;1,483204937;4,813973346
2013-07-20 07:00:00+01:00;2,8863;0,108768755;2,385549902;1,483205002;7,651860661
2013-07-20 08:00:00+01:00;5,5458;0,173878646;2,050483411;3,124569896;8,761748958
2013-07-20 09:00:00+01:00;6,61635;0,316079922;2,162001883;2,760544367;8,449590627
2013-07-20 10:00:00+01:00;6,5853;0,259973596;2,697207102;2,755160795;8,40466947
2013-07-20 11:00:00+01:00;7,755075;0,236186754;2,284773943;2,647657418;6,813874785
2013-07-20 12:00:00+01:00;7,40745;0,253343422;1,895439165;2,989304971;6,753323281
2013-07-20 13:00:00+01:00;7,259625;0,451977081;2,017893428;3,472569879;5,455307161
2013-07-20 14:00:00+01:00;7,125975;0,714830862;1,718985345;3,238754353;4,381760866
2013-07-20 15:00:00+01:00;7,113825;1,019423886;2,227997984;3,263693553;5,938861857
2013-07-20 16:00:00+01:00;5,815125;0,837604181;2,074518157;3,263693553;6,221357122
2013-07-20 17:00:00+01:00;3,52485;0,623381208;1,610191609;3,263693553;5,643042644
2013-07-20 18:00:00+01:00;1,269675;0,805844023;1,659001327;3,615272944;7,289033726
2013-07-20 19:00:00+01:00;0,200475;0,947104002;1,51921621;3,734027634;6,347669921
2013-07-20 20:00:00+01:00;0;0,261426675;1,548382175;3,600500193;8,658774611
2013-07-20 21:00:00+01:00;0;0,225935949;2,116749282;3,344483071;11,70157749
2013-07-20 22:00:00+01:00;0;0,197026589;2,139656856;1,483205002;7,791313488
2013-07-20 23:00:00+01:00;0;0,16537619;1,460885191;1,483204937;2,287711323
2013-07-21 00:00:00+01:00;0;0,170803317;1,498133077;1,483204937;3,935483368
2013-07-21 01:00:00+01:00;0;0,236469635;1,784294056;1,483204937;3,951542774
2013-07-21 02:00:00+01:00;0;0,429980423;1,872466732;1,483204937;3,519155408
2013-07-21 03:00:00+01:00;0;0,517563674;2,12155939;1,483204937;3,789404376
2013-07-21 04:00:00+01:00;0;0,503668112;1,611381495;1,483204937;3,6257297
2013-07-21 05:00:00+01:00;0,096525;0,484206916;1,435061099;1,483204937;3,331528067
2013-07-21 06:00:00+01:00;1,4445;0,486893192;1,48759593;1,483204937;4,710491369
2013-07-21 07:00:00+01:00;3,892725;0,600297577;1,834910082;1,483204937;5,603780484
2013-07-21 08:00:00+01:00;6,286275;1,352431817;1,653647;2,477802402;6,752856074
2013-07-21 09:00:00+01:00;8,303175;2,557048414;2,517239904;1,947416584;7,953114527
2013-07-21 10:00:00+01:00;9,7065;2,504660019;2,728939099;1,825070464;6,636146268
2013-07-21 11:00:00+01:00;10,5489;2,32494002;1,759827652;2,502114392;5,396091965
2013-07-21 12:00:00+01:00;10,734525;2,530581706;1,566335105;2,610905269;5,02400089
2013-07-21 13:00:00+01:00;10,387575;3,269219301;1,775014514;2,608818597;5,095976319
2013-07-21 14:00:00+01:00;9,493875;4,260681418;1,804009557;2,608818597;4,420377424
2013-07-21 15:00:00+01:00;8,010225;5,094513464;1,496887755;2,608818597;3,757912644
2013-07-21 16:00:00+01:00;5,94135;5,35705407;1,400037791;2,742346102;5,521858595
2013-07-21 17:00:00+01:00;3,51;5,374311161;1,905336299;2,611742979;7,048888321
2013-07-21 18:00:00+01:00;1,261575;4,931367464;1,679530427;2,611742979;8,103757902
2013-07-21 19:00:00+01:00;0,185625;2,466343458;1,484951196;2,860803012;6,751911912
2013-07-21 20:00:00+01:00;0;1,364289341;1,531021101;2,860803077;9,531905064
2013-07-21 21:00:00+01:00;0;1,387206975;1,504031168;2,742610673;9,668074964
2013-07-21 22:00:00+01:00;0;1,185084982;2,26294116;1,483204937;8,196859421
2013-07-21 23:00:00+01:00;0;0,867981093;1,605175551;1,483204937;2,432001683
2013-07-22 00:00:00+01:00;0;0,69389718;2,049562125;1,483205002;4,934591665
2013-07-22 01:00:00+01:00;0;0,507214178;2,476217382;1,483204937;4,845980962
2013-07-22 02:00:00+01:00;0;0,442458501;1,726665439;1,483204937;3,763478641
2013-07-22 03:00:00+01:00;0;0,405140821;1,470681137;1,483204937;3,159206843
2013-07-22 04:00:00+01:00;0;0,34586668;1,493765611;1,483204937;3,120818917
2013-07-22 05:00:00+01:00;0,096525;0,21315298;1,735295935;1,483204937;3,82837311
2013-07-22 06:00:00+01:00;1,42695;0,269512024;1,583434857;1,483205002;4,451166623
2013-07-22 07:00:00+01:00;3,742875;0,218602307;2,571728374;1,483204937;6,354379792
2013-07-22 08:00:00+01:00;6,012225;0,170766839;3,383754655;3,362233625;8,614536621
2013-07-22 09:00:00+01:00;8,007525;0,430529654;2,75584643;3,51638453;6,7254571
2013-07-22 10:00:00+01:00;9,44865;0,454444791;2,85616649;3,316372855;7,275602742
2013-07-22 11:00:00+01:00;10,282275;0,465821733;2,445073992;3,885046191;6,856058273
2013-07-22 12:00:00+01:00;10,401075;0,718133943;2,392482035;4,354422592;6,230799852
2013-07-22 13:00:00+01:00;10,08315;1,029941411;2,482488771;4,116911198;6,036360802
2013-07-22 14:00:00+01:00;9,24885;1,050349453;1,655064218;4,507125409;4,266144048
2013-07-22 15:00:00+01:00;7,78005;1,426202712;1,510737075;4,743112677;4,580400035
2013-07-22 16:00:00+01:00;5,747625;0,997811127;1,587371641;4,979333517;5,210697066
2013-07-22 17:00:00+01:00;3,39795;1,157005637;1,667740549;4,864031116;6,0544803
2013-07-22 18:00:00+01:00;1,269;1,381587219;1,585924397;4,864031116;5,923003982
2013-07-22 19:00:00+01:00;0,185625;0,607922409;1,800189299;4,864031116;8,962220497
2013-07-22 20:00:00+01:00;0;0,548786634;1,636880512;4,42196381;9,873401387
2013-07-22 21:00:00+01:00;0;0,718287676;1,963307149;4,420234903;10,24657408
2013-07-22 22:00:00+01:00;0;0,927303048;1,55770279;1,483204937;7,453654515
2013-07-22 23:00:00+01:00;0;0,862656803;1,402013396;1,483204937;2,228839528
2013-07-23 00:00:00+01:00;0;0,888704436;1,435399497;1,483204937;4,008849434
2013-07-23 01:00:00+01:00;0;1,077025103;1,490495876;1,483204937;3,299318335
2013-07-23 02:00:00+01:00;0;1,2504691;1,985022626;1,483204937;3,872121342
2013-07-23 03:00:00+01:00;0;1,386672633;2,167192242;1,483205002;3,763654242
2013-07-23 04:00:00+01:00;0;1,44147962;1,647625819;1,483204937;3,163188014
2013-07-23 05:00:00+01:00;0,10395;1,530192362;1,455532489;1,483204937;3,820364431
2013-07-23 06:00:00+01:00;1,4175;1,631998259;1,819360256;1,483205002;5,326055228
2013-07-23 07:00:00+01:00;3,66795;1,488410978;1,688439076;1,483204937;6,248740824
2013-07-23 08:00:00+01:00;5,959575;2,362938758;2,633595779;3,972251829;7,558059273
2013-07-23 09:00:00+01:00;7,865775;3,806800865;3,582314927;3,682753657;8,695313336
2013-07-23 10:00:00+01:00;9,38115;4,027789399;1,822592882;3,931823568;6,272537644
2013-07-23 11:00:00+01:00;10,267425;5,489395291;3,187875966;4,427833046;7,777091845
2013-07-23 12:00:00+01:00;10,415925;6,226122211;2,898122516;4,509928131;7,303633801
2013-07-23 13:00:00+01:00;10,054125;6,687701099;2,27459755;4,390929732;6,142112721
2013-07-23 14:00:00+01:00;9,153;7,269720754;2,624647811;3,831112533;5,931059648
2013-07-23 15:00:00+01:00;7,77195;8,085070116;2,283177614;4,323849027;4,8480315
2013-07-23 16:00:00+01:00;5,747625;7,539678175;1,877502547;4,990402535;4,664806525
2013-07-23 17:00:00+01:00;3,426975;7,17851396;1,795720385;5,109400999;5,194707329
2013-07-23 18:00:00+01:00;1,2609;6,325717861;1,527343039;5,359497154;7,240523478
2013-07-23 19:00:00+01:00;0,185625;2,887679469;1,511480291;5,359497219;6,17308181
2013-07-23 20:00:00+01:00;0;1,621912557;1,462333539;5,359497219;9,797157016
2013-07-23 21:00:00+01:00;0;1,770397037;1,729318947;5,197167168;13,89650925
2013-07-23 22:00:00+01:00;0;1,688841065;2,036697456;1,483205002;8,659299529
2013-07-23 23:00:00+01:00;0;1,600324376;1,540472734;1,483204937;2,367298866
2013-07-24 00:00:00+01:00;0;1,695717864;1,617240658;1,483204937;4,129118306
2013-07-24 01:00:00+01:00;0;1,683418784;2,004606524;1,483204937;3,891226855
2013-07-24 02:00:00+01:00;0;1,499822916;1,543220866;1,483204937;3,601746945
2013-07-24 03:00:00+01:00;0;1,296655363;1,868241202;1,483204937;3,878049719
2013-07-24 04:00:00+01:00;0;1,138784352;1,593303721;1,483204937;3,104758341
2013-07-24 05:00:00+01:00;0,096525;1,09226848;1,632202657;1,483204937;3,869063538
2013-07-24 06:00:00+01:00;1,4256;0,90982308;1,685082256;1,483204937;5,2270434
2013-07-24 07:00:00+01:00;3,69765;0,8730986;2,167322156;1,483204937;6,505350517
2013-07-24 08:00:00+01:00;5,83335;1,038984084;2,572566019;2,791658576;8,112623593
2013-07-24 09:00:00+01:00;7,452;2,204392207;2,690125624;2,557074294;8,567348058
